"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KAMX20100629_111429",272.59,"2010","06","29",0.468172941,212.45,0.439165787,10611.5629,8.938019805,24163,1.654339963,10602.66482,17.29787166,6409,1.427261819,60.14,0.0591552,1429.544556,0.248235997,24166,0.198466671,1421.021366,0.424755909,7160
"KAMX20100629_112022",225.93,"2010","06","29",0.46798648,165.67,0.41775261,10094.57408,7.167963379,24164,1.576378554,10085.66999,13.86532661,6398,1.426432366,60.26,0.056234497,1358.962844,0.222061282,24166,0.183895952,1350.531873,0.372642068,7344
"KAMX20100629_112617",336.92,"2010","06","29",0.464188162,278.11,0.456650666,11034.96335,9.066652488,24165,1.618653295,11026.26625,17.02241606,6812,1.430761932,58.81,0.054817418,1324.717713,0.24285197,24166,0.180878544,1316.253162,0.416092013,7277
"KAMX20100629_113211",440.18,"2010","06","29",0.48270554,378.3,0.443674494,10720.95048,7.08211241,24164,1.517548898,10712.37767,13.04148578,7059,1.422660171,61.88,0.053333667,1289.021404,0.392858856,24169,0.181520213,1280.443584,0.711091792,7054
"KAMX20100629_113804",507.77,"2010","06","29",0.464279243,448.3,0.391032121,9445.771915,3.83885831,24156,1.284517144,9437.347459,6.878227559,7347,1.429923159,59.47,0.044311566,1070.833303,0.218083098,24166,0.163406498,1061.978828,0.396818053,6499
"KAMX20100629_114356",594.83,"2010","06","29",0.464386979,531.93,0.482166977,11650.11851,7.571738665,24162,1.635971792,11641.57527,13.88514158,7116,1.424958718,62.9,0.046150082,1115.262876,0.32294657,24166,0.180313931,1106.225969,0.621885558,6135
"KAMX20100629_114948",592.57,"2010","06","29",0.467913156,540.53,0.425943032,10293.76525,7.647892276,24167,1.48328934,10285.12829,14.22351639,6934,1.426333493,52.04,0.044057648,1064.829293,0.195847897,24169,0.174878543,1055.741766,0.361610459,6037
"KAMX20100629_115545",405.81,"2010","06","29",0.485008256,365.75,0.342556277,8275.817085,5.719631341,24159,1.183396822,8267.210197,10.59004248,6986,1.422783142,40.06,0.050340859,1216.436525,0.303593477,24164,0.199366088,1207.361027,0.581521766,6056
"KAMX20100629_120138",433.49,"2010","06","29",0.464508909,397.76,0.373304359,9020.899842,6.568225512,24165,1.249293626,9012.404218,11.97634858,7214,1.433290052,35.73,0.049837456,1204.322134,0.202598318,24165,0.182935915,1195.486203,0.357086636,6535
"KAMX20100629_120732",245.25,"2010","06","29",0.465434386,212.21,0.316221469,7641.808019,4.834630933,24166,0.981938842,7633.592558,8.485957418,7774,1.426438958,33.04,0.052883733,1277.988289,0.211597033,24166,0.188595778,1269.249589,0.367774613,6730
"KAMX20100629_121325",312.59,"2010","06","29",0.467077367,204.62,0.405820366,9807.866617,6.573528258,24168,1.138615969,9800.067643,10.97770207,8607,1.423945371,107.97,0.072269817,1746.472408,1.422895493,24166,0.241887508,1737.961748,2.601798354,7185
"KAMX20100629_121919",371.33,"2010","06","29",0.466251847,290.42,0.388545476,9390.36706,5.473097856,24168,1.017996507,9382.87381,8.826639213,9217,1.423604934,80.91,0.119462049,2886.68095,3.766830749,24164,0.382402378,2878.342698,6.742022207,7527
"KAMX20100629_122512",340.2,"2010","06","29",0.48483538,281.34,0.422879388,10218.45753,6.537463177,24164,1.006349895,10211.43239,10.05961658,10147,1.425638373,58.86,0.084336305,2038.071145,0.316917431,24166,0.249635404,2030.035109,0.507254296,8132
"KAMX20100629_123105",523.89,"2010","06","29",0.463101943,433.06,0.620998402,15005.18438,11.61782871,24163,1.134192997,14999.70239,15.68545279,13225,1.47141051,90.83,0.151840414,3669.071753,2.601956068,24164,0.388507666,3661.684754,4.155333175,9425
"KAMX20100629_124057",860.13,"2010","06","29",0.46296203,715.78,1.036994164,25054.81599,18.33046126,24161,1.687333116,25050.14743,23.36122844,14846,1.472981805,144.35,0.206908144,4999.72839,0.603108997,24164,0.498068795,4992.641603,0.855571547,10024
"KAMX20100629_125049",1131.09,"2010","06","29",0.462234061,949.77,0.977157896,23614.97488,14.45526253,24167,1.625706908,23610.14143,18.61897983,14523,1.434144072,181.32,0.242079734,5850.098844,1.21966454,24166,0.575615674,5843.074705,1.830239441,10151
"KAMX20100629_125644",1334.53,"2010","06","29",0.461388043,1124.63,1.41274013,34136.03976,18.72036696,24163,2.291928099,34131.39325,23.80390085,14892,1.433676491,209.9,0.262661239,6346.683527,0.729467831,24163,0.602646942,6339.84583,1.008731686,10520
"KAMX20100630_100244",83838.93,"2010","06","30",0.464355603,44530.04,28.0133829,612204.4699,117.9214187,21854,39.31676327,612201.3209,138.1026079,15571,1.424403177,39308.89,24.39611915,528541.9214,119.1389753,21665,53.74577912,528535.9918,172.3217059,9834
"KAMX20100630_100837",89906.75,"2010","06","30",0.466866214,45948.52,31.48670316,682253.884,126.6538431,21668,41.30600608,682251.3024,143.6610545,16517,1.425126115,43958.23,32.35476438,687894.6455,137.1490911,21261,70.75590025,687888.8623,196.0106124,9722
"KAMX20100630_101433",102497.24,"2010","06","30",0.483057798,52466.79,33.66300165,723619.8835,131.9745813,21496,42.1271304,723617.7189,146.4253321,17177,1.42399984,50030.45,36.95481356,782370.3579,146.0737121,21171,74.98945425,782364.9762,201.118118,10433
"KAMX20100630_102026",112867.53,"2010","06","30",0.465384642,52415.93,34.24547902,738092.8092,135.1862637,21553,41.44948233,738090.9318,147.7208402,17807,1.427801704,60451.6,37.56770721,803986.5019,145.0574062,21401,70.22285913,803981.5141,192.4585733,11449
"KAMX20100630_102618",115287.9,"2010","06","30",0.467359656,53610.92,30.06791636,651361.2721,121.4695556,21663,35.22005428,651359.6838,130.7738898,18494,1.428530464,61676.98,36.59984665,785103.3106,143.4460836,21451,63.92791423,785098.7147,184.9193954,12281
"KAMX20100630_103211",119111.44,"2010","06","30",0.467057949,60741.83,28.20564811,610821.5155,115.2314763,21656,33.34351455,610819.843,124.602912,18319,1.428502744,58369.61,29.45187102,630181.6842,125.0880554,21397,50.91929242,630177.163,161.1212051,12376
"KAMX20100630_103804",122272.63,"2010","06","30",0.466958303,60542.89,25.98278501,554836.3912,111.7340122,21354,31.15123325,554834.6155,121.6842584,17811,1.424010562,61729.74,27.55941155,581531.1431,124.6033901,21101,44.98546038,581527.0464,156.7169302,12927
"KAMX20100630_104358",149872.21,"2010","06","30",0.469253488,70391.33,28.1639872,589866.5478,119.2815121,20944,33.97055711,589864.7536,130.2476212,17364,1.426436767,79480.88,36.17676571,747990.8078,149.7704996,20676,58.41821794,747986.8624,186.8790071,12804
"KAMX20100630_104951",171962.98,"2010","06","30",0.464345055,84857.9,37.93530676,789775.1515,144.4729883,20819,46.32916413,789773.261,158.4369738,17047,1.432463574,87105.08,46.66831931,959920.66,166.7220186,20569,77.4876138,959916.5597,209.2031901,12388
"KAMX20100630_105545",200444.08,"2010","06","30",0.464786327,89218.31,42.08143062,874620.4541,152.515026,20784,52.6149533,874618.3687,168.9067473,16623,1.42287168,111225.77,59.61908352,1236857.507,185.0454787,20746,97.89880015,1236853.441,229.0887219,12634
"KAMX20100630_110138",234834.11,"2010","06","30",0.466616481,109550.01,50.81273534,1069557.266,167.4728384,21049,64.6373971,1069555.01,186.5070023,16547,1.423705231,125284.1,63.481656,1345557.181,182.3668799,21196,106.1915325,1345552.908,226.0515857,12671
"KAMX20100630_110731",246706.09,"2010","06","30",0.464524093,117296.46,49.20685966,1048991.834,157.2076757,21318,64.92877241,1048989.247,177.7366814,16156,1.428501125,129409.63,53.70318041,1141998.132,164.1766183,21265,86.49504589,1141994.091,201.4380109,13203
"KAMX20100630_111324",277881.9,"2010","06","30",0.468801289,135409.25,50.77501601,1078562.89,165.9504656,21242,67.68923244,1078560.23,188.5981185,15934,1.42863555,142472.65,54.13520549,1148749.061,168.2392851,21220,82.0766962,1148745.44,201.5472147,13996
"KAMX20100630_111916",315753.88,"2010","06","30",0.467876251,152465.77,55.41452323,1187644.062,168.3575223,21432,72.41716707,1187641.54,189.2360507,16400,1.428759592,163288.11,59.45989694,1284749.993,177.002466,21607,83.98135908,1284746.831,205.406679,15298
"KAMX20100630_112509",329123.05,"2010","06","30",0.467167608,162284.92,56.78160488,1256860.824,171.3995605,22135,73.76794633,1256858.27,192.1294517,17038,1.425103254,166838.13,59.37152288,1327487.88,171.7629937,22359,81.96374359,1327484.791,197.1746765,16196
"KAMX20100630_113102",277286.16,"2010","06","30",0.467305699,145687.06,46.8466425,1063934.098,145.3212302,22711,61.99343414,1063931.317,164.3404669,17162,1.424024797,131599.1,39.45199992,898282.5861,129.4310848,22769,54.95407849,898279.367,149.9451726,16346
"KAMX20100630_113655",238379.02,"2010","06","30",0.466994915,123437.67,33.31044634,768338.7553,123.7081519,23066,44.6084433,768335.8274,141.3883927,17224,1.423778508,114941.35,29.08757588,673697.3449,114.9430988,23161,40.90927802,673693.9905,134.5297317,16468
"KAMX20100630_114248",175358.19,"2010","06","30",0.467687904,91929.69,23.61698613,552023.4339,104.0026404,23374,32.57909651,552020.2113,120.9525666,16944,1.423646581,83428.5,21.27285826,498976.1635,102.2633755,23456,31.34248659,498972.3865,122.8530085,15920
